tourney_date,tourney_name,surface,best_of,round,winner_name,loser_name,elo_winner,elo_loser,comp_win_prob,elo_win_prob
2019-05-06,Madrid Masters,Clay,3,SF,Stefanos Tsitsipas,Rafael Nadal,1826.6,2016.0,0.2144,0.2515
2019-05-06,Madrid Masters,Clay,3,R32,Hubert Hurkacz,Lucas Pouille,1596.7,1602.2,0.4458,0.4922
2019-05-06,Madrid Masters,Clay,3,R64,Frances Tiafoe,Nikoloz Basilashvili,1626.1,1653.9,0.4376,0.4601
2019-05-06,Madrid Masters,Clay,3,R64,Philipp Kohlschreiber,Mikhail Kukushkin,1671.0,1590.5,0.6017,0.6139
2019-05-06,Madrid Masters,Clay,3,R32,Dominic Thiem,Reilly Opelka,1860.6,1584.5,0.821,0.8305
2019-05-06,Madrid Masters,Clay,3,R32,Fabio Fognini,John Millman,1745.3,1580.1,0.7104,0.7213
2019-05-06,Madrid Masters,Clay,3,R32,Gael Monfils,Marton Fucsovics,1794.9,1690.5,0.5454,0.6459
2019-05-06,Madrid Masters,Clay,3,R32,Roger Federer,Richard Gasquet,2058.4,1706.4,0.7087,0.8835
2019-05-06,Madrid Masters,Clay,3,R32,Laslo Djere,Juan Martin del Potro,1610.3,1911.2,0.3319,0.1504
2019-05-06,Madrid Masters,Clay,3,R32,Marin Cilic,Jan Lennard Struff,1735.1,1706.2,0.6586,0.5414
2019-05-06,Madrid Masters,Clay,3,R32,Jeremy Chardy,Diego Schwartzman,1597.0,1660.4,0.3651,0.4098
2019-05-06,Madrid Masters,Clay,3,R32,Novak Djokovic,Taylor Fritz,1997.3,1598.3,0.8314,0.9086
2019-05-06,Madrid Masters,Clay,3,R16,Rafael Nadal,Frances Tiafoe,1992.1,1643.4,0.8654,0.8816
2019-05-06,Madrid Masters,Clay,3,R16,Stan Wawrinka,Kei Nishikori,1766.6,1811.6,0.4259,0.4356
2019-05-06,Madrid Masters,Clay,3,R32,Alexander Zverev,David Ferrer,1780.8,1626.9,0.745,0.708
2019-05-06,Madrid Masters,Clay,3,R16,Stefanos Tsitsipas,Fernando Verdasco,1850.5,1660.0,0.6688,0.7497
2019-05-06,Madrid Masters,Clay,3,R32,Fernando Verdasco,Karen Khachanov,1651.9,1714.4,0.4277,0.4111
2019-05-06,Madrid Masters,Clay,3,F,Novak Djokovic,Stefanos Tsitsipas,2000.2,1858.5,0.667,0.6933
2019-05-06,Madrid Masters,Clay,3,SF,Novak Djokovic,Dominic Thiem,2010.0,1866.0,0.5629,0.6962
2019-05-06,Madrid Masters,Clay,3,R16,Alexander Zverev,Hubert Hurkacz,1790.1,1613.0,0.775,0.7349
2019-05-06,Madrid Masters,Clay,3,QF,Dominic Thiem,Roger Federer,1856.3,2062.1,0.5254,0.2341
2019-05-06,Madrid Masters,Clay,3,QF,Novak Djokovic,Marin Cilic,2019.8,1749.8,0.7189,0.8255
2019-05-06,Madrid Masters,Clay,3,QF,Rafael Nadal,Stan Wawrinka,1995.9,1784.6,0.7768,0.7713
2019-05-06,Madrid Masters,Clay,3,R16,Novak Djokovic,Jeremy Chardy,2025.4,1615.9,0.8543,0.9135
2019-05-06,Madrid Masters,Clay,3,R16,Marin Cilic,Laslo Djere,1744.2,1637.5,0.5981,0.6488
2019-05-06,Madrid Masters,Clay,3,R16,Roger Federer,Gael Monfils,2037.6,1806.3,0.688,0.7911
2019-05-06,Madrid Masters,Clay,3,R16,Dominic Thiem,Fabio Fognini,1880.8,1754.2,0.6447,0.6745
2019-05-06,Madrid Masters,Clay,3,QF,Stefanos Tsitsipas,Alexander Zverev,1848.7,1798.6,0.4159,0.5716
2019-05-13,Rome Masters,Clay,3,R64,Borna Coric,Felix Auger Aliassime,1752.8,1676.6,0.5542,0.6079
2019-05-13,Rome Masters,Clay,3,R64,Cameron Norrie,John Millman,1578.5,1571.2,0.5062,0.5106
2019-05-13,Rome Masters,Clay,3,R64,Joao Sousa,Frances Tiafoe,1530.9,1639.6,0.4157,0.3485
2019-05-13,Rome Masters,Clay,3,R64,Fernando Verdasco,Kyle Edmund,1670.8,1666.4,0.5066,0.5063
2019-05-13,Rome Masters,Clay,3,R64,Denis Shapovalov,Pablo Carreno Busta,1671.9,1588.7,0.5676,0.6175
2019-05-13,Rome Masters,Clay,3,R64,Karen Khachanov,Lorenzo Sonego,1695.5,1579.0,0.6123,0.6617
2019-05-13,Rome Masters,Clay,3,R64,Nikoloz Basilashvili,Marton Fucsovics,1636.6,1679.2,0.4707,0.439
2019-05-13,Rome Masters,Clay,3,R64,Laslo Djere,Mikhail Kukushkin,1626.3,1578.1,0.6413,0.5689
2019-05-13,Rome Masters,Clay,3,R64,Jeremy Chardy,Richard Gasquet,1613.1,1702.7,0.3928,0.3738
2019-05-13,Rome Masters,Clay,3,R64,Fabio Fognini,Jo-Wilfried Tsonga,1743.8,1723.7,0.646,0.5288
2019-05-13,Rome Masters,Clay,3,R64,Roberto Bautista Agut,Andreas Seppi,1761.9,1571.9,0.718,0.7491
2019-05-13,Rome Masters,Clay,3,SF,Rafael Nadal,Stefanos Tsitsipas,2003.2,1862.4,0.7447,0.6922
2019-05-13,Rome Masters,Clay,3,R64,Matteo Berrettini,Lucas Pouille,1685.7,1585.9,0.5979,0.6397
2019-05-13,Rome Masters,Clay,3,R64,Taylor Fritz,Guido Pella,1595.4,1708.4,0.33,0.3428
2019-05-13,Rome Masters,Clay,3,R64,Jan Lennard Struff,Grigor Dimitrov,1691.6,1703.5,0.4693,0.4828
2019-05-13,Rome Masters,Clay,3,R64,Marin Cilic,Andrea Basso,1755.4,1500.0,0.751,0.8131
2019-05-13,Rome Masters,Clay,3,R64,Albert Ramos,Gael Monfils,1551.2,1799.6,0.3396,0.1931
2019-05-13,Rome Masters,Clay,3,R64,Diego Schwartzman,Yoshihito Nishioka,1641.5,1612.7,0.6303,0.5413
2019-05-13,Rome Masters,Clay,3,R64,David Goffin,Stan Wawrinka,1676.9,1777.3,0.4336,0.3594
2019-05-13,Rome Masters,Clay,3,R64,Casper Ruud,Daniel Evans,1572.8,1600.9,0.5432,0.4596
2019-05-13,Rome Masters,Clay,3,R64,Nick Kyrgios,Daniil Medvedev,1740.0,1850.4,0.4287,0.3463
2019-05-13,Rome Masters,Clay,3,R64,Marco Cecchinato,Alex De Minaur,1603.1,1673.7,0.5608,0.3997
2019-05-13,Rome Masters,Clay,3,R64,Philipp Kohlschreiber,Gilles Simon,1683.4,1588.3,0.5547,0.6335
2019-05-13,Rome Masters,Clay,3,R64,Jannik Sinner,Steve Johnson,1502.0,1528.8,0.3414,0.4615
2019-05-13,Rome Masters,Clay,3,R32,Rafael Nadal,Jeremy Chardy,2013.0,1633.1,0.8707,0.8991
2019-05-13,Rome Masters,Clay,3,R64,Radu Albot,Benoit Paire,1621.2,1630.6,0.3785,0.4865
2019-05-13,Rome Masters,Clay,3,QF,Novak Djokovic,Juan Martin del Potro,2028.1,1884.0,0.7214,0.6963
2019-05-13,Rome Masters,Clay,3,R16,Rafael Nadal,Nikoloz Basilashvili,2016.3,1654.5,0.8548,0.8892
2019-05-13,Rome Masters,Clay,3,SF,Novak Djokovic,Diego Schwartzman,2037.8,1656.1,0.7989,0.9
2019-05-13,Rome Masters,Clay,3,R32,Nikoloz Basilashvili,Laslo Djere,1651.0,1640.1,0.4352,0.5157
2019-05-13,Rome Masters,Clay,3,R16,Fernando Verdasco,Karen Khachanov,1686.6,1706.3,0.468,0.4716
2019-05-13,Rome Masters,Clay,3,R32,Diego Schwartzman,Albert Ramos,1652.9,1577.0,0.6457,0.6075
2019-05-13,Rome Masters,Clay,3,R32,Fernando Verdasco,Dominic Thiem,1703.5,1891.2,0.2624,0.2534
2019-05-13,Rome Masters,Clay,3,R32,Roger Federer,Joao Sousa,2044.3,1551.7,0.827,0.9446
2019-05-13,Rome Masters,Clay,3,R32,Borna Coric,Cameron Norrie,1765.4,1594.2,0.6454,0.7282
2019-05-13,Rome Masters,Clay,3,R32,Fabio Fognini,Radu Albot,1758.8,1637.6,0.7383,0.6677
2019-05-13,Rome Masters,Clay,3,R32,Kei Nishikori,Taylor Fritz,1793.5,1616.4,0.7211,0.7349
2019-05-13,Rome Masters,Clay,3,R32,Jan Lennard Struff,Marin Cilic,1708.1,1761.4,0.3215,0.4239
2019-05-13,Rome Masters,Clay,3,R32,Matteo Berrettini,Alexander Zverev,1697.2,1784.9,0.34,0.3764
2019-05-13,Rome Masters,Clay,3,R32,Juan Martin del Potro,David Goffin,1874.3,1697.4,0.5698,0.7346
2019-05-13,Rome Masters,Clay,3,R32,Casper Ruud,Nick Kyrgios,1590.1,1760.9,0.4197,0.2722
2019-05-13,Rome Masters,Clay,3,R32,Stefanos Tsitsipas,Jannik Sinner,1852.6,1519.2,0.7989,0.872
2019-05-13,Rome Masters,Clay,3,R32,Karen Khachanov,Roberto Bautista Agut,1689.4,1769.9,0.4491,0.3862
2019-05-13,Rome Masters,Clay,3,R32,Philipp Kohlschreiber,Marco Cecchinato,1695.1,1622.3,0.4466,0.6032
2019-05-13,Rome Masters,Clay,3,QF,Diego Schwartzman,Kei Nishikori,1665.5,1802.0,0.3533,0.3131
2019-05-13,Rome Masters,Clay,3,QF,Stefanos Tsitsipas,Roger Federer,1856.7,2046.1,0.4183,0.2515
2019-05-13,Rome Masters,Clay,3,QF,Rafael Nadal,Fernando Verdasco,2019.8,1727.4,0.8196,0.8433
2019-05-13,Rome Masters,Clay,3,R16,Novak Djokovic,Philipp Kohlschreiber,2041.0,1707.8,0.8146,0.8719
2019-05-13,Rome Masters,Clay,3,R16,Juan Martin del Potro,Casper Ruud,1882.8,1613.3,0.6823,0.825
2019-05-13,Rome Masters,Clay,3,F,Rafael Nadal,Novak Djokovic,2024.8,2045.1,0.507,0.4708
2019-05-13,Rome Masters,Clay,3,R16,Kei Nishikori,Jan Lennard Struff,1780.0,1726.5,0.6684,0.5764
2019-05-13,Rome Masters,Clay,3,R16,Stefanos Tsitsipas,Fabio Fognini,1880.6,1769.5,0.5443,0.6547
2019-05-13,Rome Masters,Clay,3,R16,Roger Federer,Borna Coric,2022.1,1774.1,0.6531,0.8066
2019-05-13,Rome Masters,Clay,3,R32,Novak Djokovic,Denis Shapovalov,2028.2,1684.2,0.8248,0.8787
2019-05-13,Rome Masters,Clay,3,R16,Diego Schwartzman,Matteo Berrettini,1687.5,1717.2,0.4782,0.4574
2019-05-20,Lyon,Clay,3,R32,Tristan Lamasine,Jannik Sinner,1464.6,1515.1,0.477,0.4279
2019-05-20,Lyon,Clay,3,R32,Steven Diez,Bernard Tomic,1460.8,1526.5,0.4636,0.4065
2019-05-20,Lyon,Clay,3,R32,Jo-Wilfried Tsonga,Dusan Lajovic,1708.6,1635.4,0.4897,0.6039
2019-05-20,Lyon,Clay,3,R32,John Millman,Pablo Andujar,1555.5,1531.5,0.4845,0.5345
2019-05-20,Lyon,Clay,3,R32,Steve Johnson,Lloyd Harris,1511.6,1495.4,0.5767,0.5232
2019-05-20,Lyon,Clay,3,R32,Ugo Humbert,Cameron Norrie,1477.7,1585.5,0.4246,0.3497
2019-05-20,Lyon,Clay,3,R32,Benoit Paire,Mackenzie Mcdonald,1614.2,1579.3,0.5556,0.55
2019-05-20,Lyon,Clay,3,SF,Felix Auger Aliassime,Nikoloz Basilashvili,1664.1,1666.5,0.5057,0.4965
2019-05-20,Lyon,Clay,3,SF,Benoit Paire,Taylor Fritz,1628.6,1607.9,0.5157,0.5297
2019-05-20,Geneva,Clay,3,R16,Nicolas Jarry,Denis Kudla,1569.7,1465.9,0.6269,0.6451
2019-05-20,Lyon,Clay,3,R32,Pablo Cuevas,Hubert Hurkacz,1646.9,1604.5,0.5801,0.5607
2019-05-20,Lyon,Clay,3,R16,Roberto Bautista Agut,Corentin Moutet,1750.3,1407.9,0.7765,0.8777
2019-05-20,Lyon,Clay,3,F,Benoit Paire,Felix Auger Aliassime,1643.6,1680.2,0.4694,0.4476
2019-05-20,Lyon,Clay,3,R32,Pierre Hugues Herbert,Jeremy Chardy,1665.4,1629.9,0.5221,0.551
2019-05-20,Lyon,Clay,3,R32,Richard Gasquet,Maxime Janvier,1682.7,1495.4,0.7264,0.7461
2019-05-20,Lyon,Clay,3,R16,Denis Shapovalov,Ugo Humbert,1680.3,1498.5,0.644,0.7401
2019-05-20,Lyon,Clay,3,QF,Felix Auger Aliassime,Steve Johnson,1662.5,1526.8,0.5788,0.6859
2019-05-20,Lyon,Clay,3,QF,Nikoloz Basilashvili,Jo-Wilfried Tsonga,1650.4,1721.3,0.4827,0.3993
2019-05-20,Lyon,Clay,3,QF,Taylor Fritz,Roberto Bautista Agut,1592.9,1754.2,0.3631,0.2832
2019-05-20,Lyon,Clay,3,QF,Benoit Paire,Denis Shapovalov,1661.3,1688.6,0.4888,0.4608
2019-05-20,Lyon,Clay,3,R16,Jo-Wilfried Tsonga,Steven Diez,1702.1,1479.8,0.715,0.7824
2019-05-20,Lyon,Clay,3,R16,Felix Auger Aliassime,John Millman,1672.6,1570.4,0.6087,0.6429
2019-05-20,Lyon,Clay,3,R16,Steve Johnson,Pierre Hugues Herbert,1516.8,1679.8,0.4225,0.2812
2019-05-20,Lyon,Clay,3,R16,Nikoloz Basilashvili,Tristan Lamasine,1669.6,1482.9,0.7005,0.7455
2019-05-20,Lyon,Clay,3,R16,Taylor Fritz,Richard Gasquet,1615.8,1690.8,0.4361,0.3938
2019-05-20,Geneva,Clay,3,R32,Damir Dzumhur,Feliciano Lopez,1521.7,1588.5,0.4237,0.4051
2019-05-20,Lyon,Clay,3,R16,Benoit Paire,Pablo Cuevas,1678.5,1661.0,0.498,0.5253
2019-05-20,Geneva,Clay,3,QF,Federico Delbonis,Albert Ramos,1471.4,1564.5,0.4482,0.3691
2019-05-20,Geneva,Clay,3,QF,Alexander Zverev,Hugo Dellien,1764.9,1478.1,0.8146,0.8391
2019-05-20,Geneva,Clay,3,F,Alexander Zverev,Nicolas Jarry,1770.1,1581.1,0.7217,0.748
2019-05-20,Geneva,Clay,3,SF,Alexander Zverev,Federico Delbonis,1778.1,1491.6,0.8019,0.8389
2019-05-20,Geneva,Clay,3,SF,Nicolas Jarry,Radu Albot,1573.0,1627.0,0.5491,0.4229
2019-05-20,Lyon,Clay,3,R32,Taylor Fritz,Jiri Vesely,1635.2,1542.0,0.5917,0.631
2019-05-20,Geneva,Clay,3,R32,Juan Ignacio Londero,Mischa Zverev,1518.8,1450.7,0.5631,0.5967
2019-05-20,Geneva,Clay,3,R32,Taro Daniel,Bernabe Zapata Miralles,1484.6,1500.3,0.5732,0.4773
2019-05-20,Geneva,Clay,3,R32,Denis Kudla,Jordan Thompson,1454.6,1562.5,0.4303,0.3494
2019-05-20,Geneva,Clay,3,R32,Nicolas Jarry,Matthew Ebden,1591.5,1529.7,0.5637,0.588
2019-05-20,Geneva,Clay,3,R32,Albert Ramos,Adrian Mannarino,1544.3,1547.8,0.5211,0.495
2019-05-20,Geneva,Clay,3,R32,Joao Sousa,Leonardo Mayer,1550.0,1584.2,0.4347,0.4509
2019-05-20,Geneva,Clay,3,R32,Federico Delbonis,Grigor Dimitrov,1486.4,1687.0,0.3608,0.2397
2019-05-20,Geneva,Clay,3,R32,Radu Albot,Lorenzo Sonego,1608.5,1568.1,0.4567,0.5579
2019-05-20,Geneva,Clay,3,R32,Janko Tipsarevic,Peter Gojowczyk,1491.6,1556.5,0.3284,0.4076
2019-05-20,Geneva,Clay,3,R32,Hugo Dellien,Andreas Seppi,1472.9,1563.9,0.4791,0.372
2019-05-20,Geneva,Clay,3,QF,Nicolas Jarry,Taro Daniel,1604.7,1501.3,0.6041,0.6446
2019-05-20,Geneva,Clay,3,QF,Radu Albot,Damir Dzumhur,1622.7,1540.8,0.535,0.6157
2019-05-20,Geneva,Clay,3,R16,Alexander Zverev,Ernests Gulbis,1783.3,1508.5,0.793,0.8294
2019-05-20,Geneva,Clay,3,R16,Federico Delbonis,Marton Fucsovics,1510.7,1661.3,0.3875,0.296
2019-05-20,Geneva,Clay,3,R16,Albert Ramos,Joao Sousa,1560.5,1567.5,0.5159,0.4898
2019-05-20,Geneva,Clay,3,R16,Hugo Dellien,Janko Tipsarevic,1493.0,1510.5,0.5847,0.4748
2019-05-20,Lyon,Clay,3,R32,Corentin Moutet,Reilly Opelka,1404.0,1579.0,0.3454,0.2674
2019-05-20,Geneva,Clay,3,R16,Taro Daniel,Cristian Garin,1489.9,1716.7,0.2719,0.2132
2019-05-20,Geneva,Clay,3,R16,Radu Albot,Juan Ignacio Londero,1635.0,1531.7,0.5131,0.6444
2019-05-20,Geneva,Clay,3,R16,Damir Dzumhur,Stan Wawrinka,1528.5,1756.8,0.2624,0.2117
2019-05-20,Geneva,Clay,3,R32,Ernests Gulbis,Yoshihito Nishioka,1503.1,1598.1,0.4385,0.3666
2019-05-27,Roland Garros,Clay,5,R64,Dominic Thiem,Alexander Bublik,1867.3,1522.2,0.9725,0.8794
2019-05-27,Roland Garros,Clay,5,R128,Fabio Fognini,Andreas Seppi,1758.4,1543.8,0.9293,0.7748
2019-05-27,Roland Garros,Clay,5,R64,Dusan Lajovic,Elliot Benchetrit,1622.7,1491.0,0.8371,0.6809
2019-05-27,Roland Garros,Clay,5,R64,Alexander Zverev,Mikael Ymer,1788.8,1474.7,0.9707,0.8591
2019-05-27,Roland Garros,Clay,5,R128,Taylor Fritz,Bernard Tomic,1647.0,1507.5,0.831,0.6906
2019-05-27,Roland Garros,Clay,5,R64,Pablo Cuevas,Kyle Edmund,1645.8,1650.6,0.569,0.4931
2019-05-27,Roland Garros,Clay,5,R64,Stefanos Tsitsipas,Hugo Dellien,1891.7,1509.8,0.9461,0.9001
2019-05-27,Roland Garros,Clay,5,R64,Gael Monfils,Adrian Mannarino,1773.8,1531.6,0.8049,0.8012
2019-05-27,Roland Garros,Clay,5,R64,Karen Khachanov,Gregoire Barrere,1709.1,1420.6,0.9131,0.8403
2019-05-27,Roland Garros,Clay,5,R64,Martin Klizan,Lucas Pouille,1607.0,1574.4,0.5536,0.5468
2019-05-27,Roland Garros,Clay,5,R64,Juan Martin del Potro,Yoshihito Nishioka,1888.4,1577.8,0.9125,0.8567
2019-05-27,Roland Garros,Clay,5,R128,Benoit Paire,Marius Copil,1693.7,1491.1,0.8505,0.7625
2019-05-27,Roland Garros,Clay,5,R64,Antoine Hoang,Fernando Verdasco,1486.6,1722.4,0.1329,0.2047
2019-05-27,Roland Garros,Clay,5,R128,Hugo Dellien,Prajnesh Gunneswaran,1506.6,1452.0,0.5788,0.5779
2019-05-27,Roland Garros,Clay,5,R128,Oscar Otte,Malek Jaziri,1482.5,1497.3,0.3655,0.4786
2019-05-27,Roland Garros,Clay,5,R128,Stan Wawrinka,Jozef Kovalik,1731.6,1488.1,0.9058,0.8025
2019-05-27,Roland Garros,Clay,5,R128,Cristian Garin,Reilly Opelka,1691.5,1555.6,0.8035,0.6862
2019-05-27,Roland Garros,Clay,5,R64,Pablo Carreno Busta,Alex De Minaur,1576.5,1654.5,0.4388,0.3896
2019-05-27,Roland Garros,Clay,5,R128,Grigor Dimitrov,Janko Tipsarevic,1662.6,1493.7,0.8268,0.7256
2019-05-27,Roland Garros,Clay,5,R128,Marin Cilic,Thomas Fabbiano,1743.0,1436.0,0.9532,0.8541
2019-05-27,Roland Garros,Clay,5,R128,Nicolas Mahut,Marco Cecchinato,1497.1,1609.6,0.1308,0.3435
2019-05-27,Roland Garros,Clay,5,R128,Philipp Kohlschreiber,Robin Haase,1703.7,1553.8,0.7547,0.7033
2019-05-27,Roland Garros,Clay,5,R128,Leonardo Mayer,Jiri Vesely,1566.6,1530.2,0.6263,0.5523
2019-05-27,Roland Garros,Clay,5,R128,Diego Schwartzman,Marton Fucsovics,1704.8,1638.7,0.7318,0.594
2019-05-27,Roland Garros,Clay,5,R128,Matteo Berrettini,Pablo Andujar,1699.8,1516.6,0.8162,0.7416
2019-05-27,Roland Garros,Clay,5,R128,Casper Ruud,Ernests Gulbis,1607.8,1523.4,0.6766,0.6191
2019-05-27,Roland Garros,Clay,5,R64,Filip Krajinovic,Roberto Carballes Baena,1730.7,1554.2,0.5843,0.7341
2019-05-27,Roland Garros,Clay,5,R128,Roger Federer,Lorenzo Sonego,2028.3,1554.0,0.9506,0.9388
2019-05-27,Roland Garros,Clay,5,R128,Filip Krajinovic,Frances Tiafoe,1739.2,1618.7,0.5717,0.6667
2019-05-27,Roland Garros,Clay,5,R64,Stan Wawrinka,Cristian Garin,1737.9,1701.6,0.5074,0.5521
2019-05-27,Roland Garros,Clay,5,R128,Jan Lennard Struff,Denis Shapovalov,1713.0,1671.4,0.4735,0.5596
2019-05-27,Roland Garros,Clay,5,R64,Nicolas Mahut,Philipp Kohlschreiber,1518.1,1713.2,0.1483,0.2455
2019-05-27,Roland Garros,Clay,5,R128,Pablo Carreno Busta,Joao Sousa,1596.0,1551.2,0.583,0.5642
2019-05-27,Roland Garros,Clay,5,R64,Borna Coric,Lloyd Harris,1767.9,1480.2,0.8833,0.8397
2019-05-27,Roland Garros,Clay,5,R64,Salvatore Caruso,Gilles Simon,1451.8,1576.6,0.2462,0.3278
2019-05-27,Roland Garros,Clay,5,R64,Novak Djokovic,Henri Laaksonen,2032.1,1579.8,0.9831,0.9311
2019-05-27,Roland Garros,Clay,5,R128,Rafael Nadal,Yannick Hanfmann,2041.8,1486.4,0.9942,0.9607
2019-05-27,Roland Garros,Clay,5,R128,Yannick Maden,Kimmer Coppejans,1481.0,1468.0,0.601,0.5187
2019-05-27,Roland Garros,Clay,5,R128,Miomir Kecmanovic,Denis Kudla,1520.0,1475.4,0.5651,0.5639
2019-05-27,Roland Garros,Clay,5,R128,David Goffin,Ricardas Berankis,1688.9,1582.0,0.8276,0.6492
2019-05-27,Roland Garros,Clay,5,R128,Guido Pella,Guido Andreozzi,1687.4,1458.0,0.9049,0.7892
2019-05-27,Roland Garros,Clay,5,R128,Corentin Moutet,Alexey Vatutin,1427.4,1497.9,0.4402,0.3999
2019-05-27,Roland Garros,Clay,5,R128,Richard Gasquet,Mischa Zverev,1671.4,1437.8,0.8423,0.7932
2019-05-27,Roland Garros,Clay,5,R128,Juan Ignacio Londero,Nikoloz Basilashvili,1520.3,1677.7,0.2505,0.2878
2019-05-27,Roland Garros,Clay,5,R128,Pierre Hugues Herbert,Daniil Medvedev,1656.8,1829.4,0.3019,0.2702
2019-05-27,Roland Garros,Clay,5,R128,Novak Djokovic,Hubert Hurkacz,2034.3,1590.5,0.9792,0.9279
2019-05-27,Roland Garros,Clay,5,R128,Henri Laaksonen,Pedro Martinez,1577.6,1456.9,0.7213,0.6671
2019-05-27,Roland Garros,Clay,5,R128,Salvatore Caruso,Jaume Munar,1473.3,1587.0,0.221,0.342
2019-05-27,Roland Garros,Clay,5,R128,Gilles Simon,Sergiy Stakhovsky,1555.1,1466.7,0.7141,0.6244
2019-05-27,Roland Garros,Clay,5,R128,Kei Nishikori,Quentin Halys,1793.6,1425.5,0.9655,0.8927
2019-05-27,Roland Garros,Clay,5,R128,Radu Albot,Tennys Sandgren,1646.4,1475.3,0.6953,0.7281
2019-05-27,Roland Garros,Clay,5,R128,Lloyd Harris,Lukas Rosol,1475.1,1525.7,0.4605,0.4277
2019-05-27,Roland Garros,Clay,5,R128,Borna Coric,Aljaz Bedene,1773.0,1545.2,0.7769,0.7877
2019-05-27,Roland Garros,Clay,5,R64,Jan Lennard Struff,Radu Albot,1727.1,1655.1,0.6328,0.6022
2019-05-27,Roland Garros,Clay,5,R64,Fabio Fognini,Federico Delbonis,1765.6,1533.3,0.874,0.7921
2019-05-27,Roland Garros,Clay,5,R128,Federico Delbonis,Guillermo Garcia Lopez,1526.6,1502.1,0.5575,0.5351
2019-05-27,Roland Garros,Clay,5,R64,Roberto Bautista Agut,Taylor Fritz,1731.3,1656.9,0.6186,0.6054
2019-05-27,Roland Garros,Clay,5,R64,Kei Nishikori,Jo-Wilfried Tsonga,1797.0,1709.0,0.7832,0.624
2019-05-27,Roland Garros,Clay,5,R64,Roger Federer,Oscar Otte,2030.3,1499.1,0.9683,0.9551
2019-05-27,Roland Garros,Clay,5,R64,Casper Ruud,Matteo Berrettini,1619.9,1708.1,0.2989,0.3758
2019-05-27,Roland Garros,Clay,5,R64,Leonardo Mayer,Diego Schwartzman,1581.0,1717.8,0.2144,0.3126
2019-05-27,Roland Garros,Clay,5,R64,Grigor Dimitrov,Marin Cilic,1671.4,1747.6,0.1958,0.392
2019-05-27,Roland Garros,Clay,5,R128,Jo-Wilfried Tsonga,Peter Gojowczyk,1697.0,1537.6,0.679,0.7146
2019-05-27,Roland Garros,Clay,5,R64,Jordan Thompson,Ivo Karlovic,1541.7,1507.8,0.5358,0.5486
2019-05-27,Roland Garros,Clay,5,R128,Laslo Djere,Albert Ramos,1624.6,1576.8,0.7018,0.5684
2019-05-27,Roland Garros,Clay,5,R16,Stan Wawrinka,Stefanos Tsitsipas,1752.3,1894.9,0.2738,0.3056
2019-05-27,Roland Garros,Clay,5,R16,Roger Federer,Leonardo Mayer,2031.7,1603.0,0.9266,0.9219
2019-05-27,Roland Garros,Clay,5,R16,Kei Nishikori,Benoit Paire,1809.1,1701.3,0.7574,0.6502
2019-05-27,Roland Garros,Clay,5,R16,Rafael Nadal,Juan Ignacio Londero,2043.0,1543.1,0.9899,0.9467
2019-05-27,Roland Garros,Clay,5,QF,Dominic Thiem,Karen Khachanov,1871.2,1714.2,0.8377,0.7117
2019-05-27,Roland Garros,Clay,5,QF,Roger Federer,Stan Wawrinka,2034.2,1774.5,0.7988,0.8169
2019-05-27,Roland Garros,Clay,5,QF,Rafael Nadal,Kei Nishikori,2044.7,1820.3,0.8825,0.7845
2019-05-27,Roland Garros,Clay,5,SF,Dominic Thiem,Novak Djokovic,1880.4,2036.6,0.2782,0.2892
2019-05-27,Roland Garros,Clay,5,SF,Rafael Nadal,Roger Federer,2051.6,2040.1,0.7353,0.5166
2019-05-27,Roland Garros,Clay,5,F,Rafael Nadal,Dominic Thiem,2067.1,1903.1,0.7927,0.7199
2019-05-27,Roland Garros,Clay,5,R32,Rafael Nadal,David Goffin,2076.1,1700.1,0.9697,0.897
2019-05-27,Roland Garros,Clay,5,QF,Novak Djokovic,Alexander Zverev,2013.9,1793.3,0.7739,0.7807
2019-05-27,Roland Garros,Clay,5,R32,Benoit Paire,Pablo Carreno Busta,1690.1,1610.0,0.6895,0.6134
2019-05-27,Roland Garros,Clay,5,R32,Dominic Thiem,Pablo Cuevas,1894.2,1662.0,0.8897,0.7919
2019-05-27,Roland Garros,Clay,5,R32,Kei Nishikori,Laslo Djere,1813.4,1638.4,0.7807,0.7325
2019-05-27,Roland Garros,Clay,5,R64,David Goffin,Miomir Kecmanovic,1696.8,1534.0,0.7929,0.7186
2019-05-27,Roland Garros,Clay,5,R64,Rafael Nadal,Yannick Maden,2079.3,1496.4,0.9938,0.9663
2019-05-27,Roland Garros,Clay,5,R32,Novak Djokovic,Salvatore Caruso,2020.9,1494.4,0.9885,0.9539
2019-05-27,Roland Garros,Clay,5,R32,Fabio Fognini,Roberto Bautista Agut,1772.3,1743.9,0.6868,0.5408
2019-05-27,Roland Garros,Clay,5,R32,Alexander Zverev,Dusan Lajovic,1786.3,1632.9,0.8596,0.7074
2019-05-27,Roland Garros,Clay,5,R32,Jan Lennard Struff,Borna Coric,1739.8,1779.8,0.3402,0.4427
2019-05-27,Roland Garros,Clay,5,R32,Gael Monfils,Antoine Hoang,1780.1,1512.1,0.8186,0.8239
2019-05-27,Roland Garros,Clay,5,R32,Karen Khachanov,Martin Klizan,1705.0,1621.5,0.5951,0.6178
2019-05-27,Roland Garros,Clay,5,R32,Juan Martin del Potro,Jordan Thompson,1892.9,1556.2,0.921,0.8742
